Feature ID	domain	phyla	class	order	family	genus	specie
26beccec978ee96b9c0fa589a5bd096e	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
279c045ef2293704d1be6f20f701ea94	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Magnetospiraceae	 g__Magnetospira	 s__uncultured_nuHF1
0ec617ef9d40af370270cb1f346942b6	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Acetobacterales	 f__Acetobacteraceae	 g__Acidocella	
7a432296d529aaa8e01f442403032738	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae		
51c2a7b6bf2d9cc9f88fe749dcff7543	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__uncultured	
1e4a954a50a913f5c992377a6dc74f39	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	
29d2b956bf7239727c7edc57e6d0fb9d	d__Bacteria	 p__Actinobacteriota	 c__Actinobacteria	 o__Micrococcales	 f__Microbacteriaceae	 g__Candidatus_Aquiluna	 s__uncultured_bacterium
e1fdbb4c1f7d2cd1e16c9a7c02a026c6	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Eutreptiella_pomquetensis
d4a751a444deb624f1ad43cad8d0dab5	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
750241d03f990bc95cb01b0b9bbdc569	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Paracoccus	
4769199839c20dca77de94318a14b518	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Parvibaculales	 f__Parvibaculaceae	 g__uncultured	 s__uncultured_Alphaproteobacteria
51aaa0b62269bd4224bb0dcfd1204e7b	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
bd5a3672765ba5db404dcc362bdde218	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__HOC36	 f__HOC36	 g__HOC36	
7ee02d472e20839d7348e2bca15fa85b	d__Bacteria	 p__Planctomycetota	 c__Phycisphaerae	 o__Phycisphaerales	 f__Phycisphaeraceae	 g__CL500-3	 s__uncultured_marine
0aa6a21e58b3382697a5b22a2ec69352	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	 s__uncultured_Flavobacteriia
0528c8d6cf081ba719cf96cb550150fb	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Rhodocyclaceae	 g__Dechloromonas	 s__uncultured_bacterium
bfb397ecf439ffa1a3e29e2a92d23ce2	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__S25-593	 g__S25-593	 s__uncultured_marine
4f2f29c7753b631dcd819d65327191dd	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Magnetospiraceae	 g__Magnetospira	 s__uncultured_nuHF1
b5b7691c90c2e8ff327d1cff7274bcc0	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__Candidatus_Puniceispirillum	 s__uncultured_bacterium
dcb7d35213fe190d0f7e684f94cc2d53	d__Bacteria	 p__Planctomycetota	 c__Planctomycetes	 o__Pirellulales	 f__Pirellulaceae	 g__uncultured	 s__uncultured_marine
f0f7efab3ff4bef6bea349bb84bec477	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Pseudohongiellaceae	 g__Pseudohongiella	 s__uncultured_marine
f31339f59e72121aa41f1bcd7f495373	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__Vicingus	 s__uncultured_bacterium
6400e376cf9bf5c1f123765a39703ada	d__Bacteria	 p__Actinobacteriota	 c__Acidimicrobiia	 o__Microtrichales	 f__Ilumatobacteraceae	 g__Ilumatobacter	 s__Ilumatobacter_nonamiensis
86d0f924374a80c8ea153a57b471f080	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	
c7fe9a99b09760ef507d39fbc2ca4bf0	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
f34299ab3506bcaf4695b89526d634be	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
e3be254abba1b9578caf9af3f3705035	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__uncultured_bacterium
cfba6288a85db7bfe77c3144ff0cc825	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
4c6e709953595db055b7e8122680d82f	d__Bacteria	 p__Planctomycetota	 c__Planctomycetes	 o__Pirellulales	 f__Pirellulaceae	 g__Rhodopirellula	 s__hydrothermal_vent
87fc66be524b4ae1ad08793300bc4ac3	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__Rubidimonas	 s__uncultured_bacterium
9addb8338b7c7413a76a49b51b23e881	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__uncultured	 s__marine_metagenome
1d5b522e87e4ea15f3be01d87b9eacee	d__Bacteria	 p__Planctomycetota	 c__Phycisphaerae	 o__Phycisphaerales	 f__Phycisphaeraceae	 g__FS140-16B-02_marine_group	
4f63e0b7dbce5cd4de7b8f90844e5ac6	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS7_marine_group	 g__NS7_marine_group	 s__uncultured_marine
4d4c387b3bf3a1de801f6f496a6eb95d	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Winogradskyella	
79455b3f56d617cd59bd6a32ddf5294d	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__uncultured	 s__uncultured_marine
9b54703f21869c7482642a2c5995b8d7	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__uncultured_bacterium
4b06aadc8b63cc27033e6b8651da2d22	d__Bacteria	 p__Actinobacteriota	 c__Acidimicrobiia	 o__Microtrichales	 f__Microtrichaceae	 g__Sva0996_marine_group	 s__uncultured_marine
9897926e5f5ae2d0a7bb13c6848c3379	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Marixanthomonas	 s__Flavobacteriaceae_bacterium
396578f4ea2d21327889902730d92ebb	d__Bacteria						
7bb76226d54305a5679d2f4e268c525a	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Actibacter	
cb5cc044a1b25c9e5ab6c33b71bbef34	d__Bacteria	 p__Marinimicrobia_(SAR406_clade)	 c__Marinimicrobia_(SAR406_clade)	 o__Marinimicrobia_(SAR406_clade)	 f__Marinimicrobia_(SAR406_clade)	 g__Marinimicrobia_(SAR406_clade)	
2be35a08901c62b3d5391c7dee65afaa	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Cellvibrionales	 f__Spongiibacteraceae	 g__BD1-7_clade	 s__uncultured_gamma
34b7d896e109356eefe55a1bf9b25171	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Salinisphaerales	 f__Salinisphaeraceae	 g__Salinisphaera	 s__Salinisphaera_sp.
c844881dd44f857ea20d68dbce286309	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__Candidatus_Puniceispirillum	 s__uncultured_bacterium
e294c809a0e9bc11d33cff361e58a085	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__uncultured	 s__metagenome
1082364e67b15549a80f42298c3eb5c9	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade			
b96cd8e8a9e328fdea75c3a189f344d5	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Guillardia_theta
7f819fe0174f70652338175ca0a8bd9a	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
47342ea60c02a7391475861f024e7e2a	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Granulosicoccales	 f__Granulosicoccaceae	 g__Granulosicoccus	
5ca6511e0a56a332152e39599b53ce6c	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	
1c1ade7d4d18386f21bfc00d9529dba3	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS4_marine_group	 s__unidentified_marine
956c4c2153c8560a5cac053fd800b9da	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Magnetospiraceae	 g__Magnetospira	 s__rock_porewater
55702d56607c532f12468c9ed5e6180d	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__SAR116_clade	
eee8d4da2eb112a8fad52b78bc8a4008	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Thiotrichales	 f__Thiotrichaceae	 g__Leucothrix	 s__uncultured_bacterium
e688de2f5edc9aa066b03be13ae673b3	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Magnetospiraceae	 g__Magnetospira	 s__uncultured_bacterium
fa5605ff57383d139ad54b457bece20d	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Magnetospiraceae	 g__uncultured	 s__uncultured_Alphaproteobacteria
500088ad502db12cf190a0d908640cf1	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_IV	 g__Clade_IV	 s__marine_metagenome
19f2196e5d92fa86d79bda85f3b4ca8c	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Nephroselmis_pyriformis
1cd88437246fa19ac53eb6639cfef136	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria				
74bbb49cb061cee1f20c7e4f24358922	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Rickettsiaceae		
4d926132dfc30d2dfa5be42a07b4d589	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__SAR116_clade	 s__uncultured_Oceanibaculum
5d8e4f3a7e7e26a7de7b2a9965e5eeb5	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
8a79658cc3d0b1da5dc3381db590e744	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_I	 g__Clade_Ia	
f09cbf65297809ea6d6ff1a63ca0cfbe	d__Bacteria	 p__Actinobacteriota	 c__Actinobacteria	 o__Micrococcales	 f__Microbacteriaceae	 g__ML602J-51	 s__uncultured_bacterium
eedb0bbbeea31b6ad80fe11ec83cebdf	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
f1d372a51ee571c0ac09a0366a7ce705	d__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Bacillaceae	 g__Bacillus	
08ee804b043858abfd8c3f99486356a5	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	
695762f6bc46c8bc286355392c2baaa5	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Parvibaculales	 f__Parvibaculaceae	 g__Mf105b01	 s__uncultured_bacterium
b25d48f0d9cf417c432e0660d30e7122	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
a27ef6d2d2babf99d2c640c1b16f1079	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Cellvibrionales	 f__Halieaceae	 g__Halioglobus	
52c827401a62ab4339272aa84b9eb2a6	d__Bacteria	 p__Chloroflexi	 c__Dehalococcoidia	 o__SAR202_clade	 f__SAR202_clade	 g__SAR202_clade	 s__marine_metagenome
a17fe4566e39552768d4977659a484f7	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Crocinitomix	 s__uncultured_bacterium
59699123cc529b47b1619fa8b0cf0cd1	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__uncultured	 s__uncultured_Bacteroidetes
b77657f1a0921612f77bd5f42d66e29a	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Rhodocyclaceae	 g__Dechloromonas	
f980f1faae4f8b39154376a4e933dc06	d__Bacteria	 p__Desulfobacterota	 c__Desulfuromonadia	 o__PB19	 f__PB19	 g__PB19	 s__uncultured_delta
54dcd15617df4e010835b370fc6c91c9	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Crocinitomix	 s__uncultured_bacterium
2b2adc9f6ab7fdc0302c7bb33e159192	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Fluviicola	
8156051df6eba4221278edf91dae6f09	d__Bacteria	 p__Acidobacteriota	 c__Thermoanaerobaculia	 o__Thermoanaerobaculales	 f__Thermoanaerobaculaceae	 g__Subgroup_10	
660b91775ce9a6c169502487b810c42b	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__HgCo23	 f__HgCo23	 g__HgCo23	
b8698d3c5b53b15b55d7728125f96009	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS7_marine_group	 g__NS7_marine_group	 s__uncultured_bacterium
09955ece7604d9e2b862eee1ad36d5c2	d__Bacteria	 p__Bdellovibrionota	 c__Oligoflexia	 o__Silvanigrellales	 f__Silvanigrellaceae	 g__Silvanigrella	
2ba4e91980d0f886694079fc87fa1166	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Magnetospiraceae	 g__uncultured	 s__uncultured_bacterium
25ec29d7d1fddbf1449c0415255adbcf	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidales	 f__Muribaculaceae	 g__Muribaculaceae	 s__uncultured_bacterium
257dad22c9925b7fdece5859772b43df	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
d92a0884bfe4269af1f67b778b5f1c9d	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Cellvibrionales	 f__Porticoccaceae	 g__SAR92_clade	 s__uncultured_marine
055bbcf22b07409fe1b729e8e64dabba	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Arctic97B-4_marine_group	 f__Arctic97B-4_marine_group	 g__Arctic97B-4_marine_group	 s__marine_metagenome
f1dda47cbe4b38b193d5c01450fdd29c	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
4c73ea8da4c3fc4ad5f5973336d03afa	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Defluviicoccales	 f__uncultured	 g__uncultured	 s__unidentified_marine
3a927293f48709850705a9c3596bb85b	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__SS1-B-07-19	 f__SS1-B-07-19	 g__SS1-B-07-19	 s__uncultured_bacterium
bed91e5c0b6663784bb4a3cf9e715cb4	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Salinisphaerales	 f__Salinisphaeraceae	 g__Salinisphaera	 s__Salinisphaera_sp.
54f32096d29075f4a62f948f7345a3dc	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__uncultured	 s__uncultured_Bacteroidetes
60b25afb90e9fab4adc7bc38eb453d67	d__Bacteria	 p__Proteobacteria					
bcc0d4bd12b8e73662db43086b5da904	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS7_marine_group	 g__NS7_marine_group	 s__uncultured_organism
6093b0503f624020649b2b37ad340eb8	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__AEGEAN-169_marine_group	 g__AEGEAN-169_marine_group	 s__uncultured_marine
68471c59be3e5ffa6f1731b7d6de1cd3	d__Bacteria	 p__Actinobacteriota	 c__Acidimicrobiia	 o__Actinomarinales	 f__Actinomarinaceae	 g__Candidatus_Actinomarina	 s__uncultured_marine
71a275a62607906dfd859176f4006568	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Magnetospiraceae	 g__uncultured	 s__uncultured_marine
821c7ba8dab1964a0cd730d86b9c1775	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	 s__uncultured_Flavobacteriaceae
ea060ef8cbbb706a4708440b6f7e5edf	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Magnetospiraceae	 g__uncultured	
b5d3407f536593532af4ead661d89ecf	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__SAR116_clade	 s__marine_metagenome
e66a82b2cae7c27acfdcca103b33bd93	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__S25-593	 g__S25-593	 s__uncultured_marine
c37ef8da1b8a054f668c70b4a37e79ec	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__SAR116_clade	 s__uncultured_alpha
551612ee2795982221d5863945f58c0a	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
51b7bdf95f084982e0f034b5542986bd	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__uncultured	 s__uncultured_marine
04f5c18fd5bd6486b3afa7374a05da41	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae		
52a345049e71bbb347b2952272f8b9ac	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Oscillospirales	 f__Oscillospiraceae	 g__uncultured	 s__uncultured_bacterium
d4bf125ec50744856c89e2a4c7b474a1	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Magnetospiraceae	 g__uncultured	 s__uncultured_marine
032d3013b8005b97d2702c75c3456d52	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Methylophilaceae	 g__OM43_clade	
1fbdfdbeac5c5102c5732977b300d580	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Defluviicoccales	 f__uncultured	 g__uncultured	
63f0a7663f3e5149aca4b00bad183899	d__Bacteria	 p__Verrucomicrobiota	 c__Kiritimatiellae	 o__WCHB1-41	 f__WCHB1-41	 g__WCHB1-41	
bd2bfe7dd546432a86d7ef5a445f773c	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Wenyingzhuangia	
8cf77b452097e98ea1b2c6a81128cbca	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Oscillospirales	 f__Ruminococcaceae	 g__Faecalibacterium	
aa43f095f960bf3cab68038e27050dac	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Phalacroma_mitra
6595b323ac01da7c2ac2682cba8d839b	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae		
a9666b7d6a473d2b1eb5a1166f4cea2e	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Pseudahrensia	
3bd6fdd93c128c076f412a849c01f3b5	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__S25-593	 g__S25-593	 s__uncultured_marine
6f36a9a71000521a48d6862f8466111c	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__uncultured	 s__uncultured_Flavobacteriia
c942af9cb44ee80ca23ebea34b089ad0	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Tenacibaculum	 s__uncultured_bacterium
4acc57532e63b3cfe968e599372959bd	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Aureimarina	
e93c85f4986d9e590981cf2d4611b75c	d__Bacteria	 p__Myxococcota	 c__Myxococcia	 o__Myxococcales	 f__Myxococcaceae	 g__P3OB-42	 s__uncultured_marine
0822ee867544cdbd9001655d14571024	d__Bacteria	 p__Marinimicrobia_(SAR406_clade)	 c__Marinimicrobia_(SAR406_clade)	 o__Marinimicrobia_(SAR406_clade)	 f__Marinimicrobia_(SAR406_clade)	 g__Marinimicrobia_(SAR406_clade)	
d95c0c75472221c0a32d9ac9f2f0942e	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Picochlorum_sp.
2ee02f189d93b0c9434593f291d70e44	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__SAR86_clade	 f__SAR86_clade	 g__SAR86_clade	 s__uncultured_bacterium
ab8713aab2e3548dfad39f6e82f9ed4d	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__SAR86_clade	 f__SAR86_clade	 g__SAR86_clade	 s__uncultured_bacterium
7ad760c0a403be4dc28268ac0b2bc57a	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__SAR86_clade	 f__SAR86_clade	 g__SAR86_clade	 s__Rhodobacteraceae_bacterium
e7f18fcd841b78223becb31189b42efb	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__AEGEAN-169_marine_group	 g__AEGEAN-169_marine_group	
9d6a95845a2f7e9d1a99e2331ea6b3ea	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
78db4c4f2a6376808ac77b24112e192b	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__Alistipes	
d96ec64d779fe91bbac5ffafb1c555fd	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
67ca4a7707b9cb23aeb17861c53507ed	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	
eb13f1923193a033e8acb59e291ad29e	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
e4be285230ebd28e4e23fdacd3dad0fd	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__OM182_clade	 f__OM182_clade	 g__OM182_clade	
4b720a9b10c4f489545cfcd3093f9838	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	
402390153c4387de7077365dad01c943	d__Bacteria	 p__PAUC34f	 c__PAUC34f	 o__PAUC34f	 f__PAUC34f	 g__PAUC34f	 s__uncultured_marine
8807e21e67d62cbde96018dcecfdd237	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Arenicellales	 f__Arenicellaceae	 g__HTCC5015	 s__uncultured_gamma
55ca6ce01618e7c9862846eee1563e34	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
97e847ee658d2a27b7f945208dea43fb	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Chitinophagaceae	 g__Edaphobaculum	 s__uncultured_marine
5d05a0ad76c88ea50c9e382ecd76706b	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Alteromonadaceae	 g__uncultured	 s__uncultured_bacterium
eeaa391bef10d169d35ec735ec5eebff	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_III	 g__Clade_III	
ed569e95733f71dba66347c5baaffa37	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Steroidobacterales	 f__Woeseiaceae	 g__Woeseia	 s__uncultured_marine
48985a7eb340822f3807d7fe27875265	d__Bacteria	 p__Proteobacteria					
b99a343968cf7a1224a396f9450dbefe	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacterales			
2e8f07f1fe46b34643a19dc59df2514a	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Colwelliaceae	 g__Colwellia	
63c0d875ffe2de811d2a959870c254ac	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Burkholderiaceae	 g__Polynucleobacter	
354847c8deb336ab523758e109903891	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Gven-F17	 g__Gven-F17	 s__uncultured_bacterium
d9adc7ed95c8747b877fb27027c35420	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	
989dde4cab33bc5a6204d0c78420557b	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__HOC36	 f__HOC36	 g__HOC36	 s__uncultured_sediment
7f56f1a16b9b6e0fb328de8b7ba0b7e3	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Cymbomonas_tetramitiformis
